Angle,Source
143.7073702715204,Frame Diff = 1
156.89367314172844,Frame Diff = 1
144.1623470457217,Frame Diff = 1
128.65980825409008,Frame Diff = 1
110.77225468204584,Frame Diff = 1
172.8749836510982,Frame Diff = 1
180.0,Frame Diff = 1
175.2363583092738,Frame Diff = 1
116.565051177078,Frame Diff = 1
165.96375653207352,Frame Diff = 1
90.0,Frame Diff = 1
173.418055344822,Frame Diff = 1
112.61986494804042,Frame Diff = 1
131.63353933657018,Frame Diff = 1
110.69545073406329,Frame Diff = 1
165.51023740611555,Frame Diff = 1
161.565051177078,Frame Diff = 1
171.86989764584402,Frame Diff = 1
143.9726266148964,Frame Diff = 1
108.434948822922,Frame Diff = 1
175.0302592718897,Frame Diff = 1
153.434948822922,Frame Diff = 1
135.0,Frame Diff = 1
162.89727103094762,Frame Diff = 1
157.61986494804043,Frame Diff = 1
145.35905248808373,Frame Diff = 1
177.27368900609372,Frame Diff = 1
125.53767779197436,Frame Diff = 1
146.88865803962796,Frame Diff = 1
135.0,Frame Diff = 1
178.66778014613035,Frame Diff = 1
136.78991060824606,Frame Diff = 1
135.0,Frame Diff = 1
168.69006752597977,Frame Diff = 1
157.16634582208246,Frame Diff = 1
146.30993247402023,Frame Diff = 1
179.05304855322655,Frame Diff = 1
135.0,Frame Diff = 1
150.94539590092285,Frame Diff = 1
136.33221985386965,Frame Diff = 1
99.8658069430844,Frame Diff = 1
104.03624346792648,Frame Diff = 1
152.5924245621816,Frame Diff = 1
172.8749836510982,Frame Diff = 1
161.565051177078,Frame Diff = 1
158.19859051364818,Frame Diff = 1
172.50414236027012,Frame Diff = 1
140.06361685303008,Frame Diff = 1
168.46537934635532,Frame Diff = 1
176.26860300083956,Frame Diff = 1
173.08877288097534,Frame Diff = 1
172.8749836510982,Frame Diff = 1
153.434948822922,Frame Diff = 1
180.0,Frame Diff = 1
162.5972958686437,Frame Diff = 1
160.25316339457387,Frame Diff = 1
158.4985656759521,Frame Diff = 1
161.565051177078,Frame Diff = 1
147.52880770915152,Frame Diff = 1
127.30394827798344,Frame Diff = 1
167.47119229084848,Frame Diff = 1
178.69804732742114,Frame Diff = 1
138.17983011986422,Frame Diff = 1
151.606980578617,Frame Diff = 1
151.52579638992563,Frame Diff = 1
165.32360686255,Frame Diff = 1
154.7594707352132,Frame Diff = 1
158.19859051364818,Frame Diff = 1
159.77514056883192,Frame Diff = 1
172.8749836510982,Frame Diff = 1
90.0,Frame Diff = 1
159.22774531795417,Frame Diff = 1
151.0735741647464,Frame Diff = 1
149.03624346792648,Frame Diff = 1
155.2825590889166,Frame Diff = 1
146.30993247402023,Frame Diff = 1
140.19442890773482,Frame Diff = 1
168.69006752597977,Frame Diff = 1
171.86989764584402,Frame Diff = 1
165.96375653207352,Frame Diff = 1
175.2363583092738,Frame Diff = 1
177.3369992339329,Frame Diff = 1
156.80140948635182,Frame Diff = 1
168.11134196037202,Frame Diff = 1
139.3987053549955,Frame Diff = 1
135.0,Frame Diff = 1
147.9946167919165,Frame Diff = 1
158.19859051364818,Frame Diff = 1
138.94518622903755,Frame Diff = 1
170.53767779197435,Frame Diff = 1
166.72360295768402,Frame Diff = 1
174.47245984834382,Frame Diff = 1
157.78240573048168,Frame Diff = 1
180.0,Frame Diff = 1
164.74488129694222,Frame Diff = 1
164.29136217098426,Frame Diff = 1
174.80557109226518,Frame Diff = 1
160.3461759419467,Frame Diff = 1
156.96056402009648,Frame Diff = 1
155.3764352138364,Frame Diff = 1
132.27368900609375,Frame Diff = 1
135.0,Frame Diff = 1
168.55066201149995,Frame Diff = 1
129.80557109226518,Frame Diff = 1
136.930587441167,Frame Diff = 1
168.69006752597977,Frame Diff = 1
146.88865803962798,Frame Diff = 1
111.80140948635182,Frame Diff = 1
171.86989764584402,Frame Diff = 1
180.0,Frame Diff = 1
175.6012946450045,Frame Diff = 1
165.96375653207352,Frame Diff = 1
105.70863782901574,Frame Diff = 1
168.6900675259798,Frame Diff = 1
153.434948822922,Frame Diff = 1
161.565051177078,Frame Diff = 1
177.27368900609372,Frame Diff = 1
139.57392125990086,Frame Diff = 1
170.53767779197435,Frame Diff = 1
180.0,Frame Diff = 1
137.72631099390622,Frame Diff = 1
173.65980825409008,Frame Diff = 1
174.8055710922652,Frame Diff = 1
163.36119432957375,Frame Diff = 1
174.80557109226518,Frame Diff = 1
148.91249467652003,Frame Diff = 1
155.1706534118504,Frame Diff = 1
172.0565281894096,Frame Diff = 1
180.0,Frame Diff = 1
147.52880770915152,Frame Diff = 1
157.16634582208246,Frame Diff = 1
167.47119229084848,Frame Diff = 1
151.64503821467594,Frame Diff = 1
32.47119229084849,Frame Diff = 1
178.09084756700364,Frame Diff = 1
99.8658069430844,Frame Diff = 1
153.434948822922,Frame Diff = 1
163.94001269283936,Frame Diff = 1
153.434948822922,Frame Diff = 1
162.25532837494308,Frame Diff = 1
135.0,Frame Diff = 1
174.5596679689945,Frame Diff = 1
165.96375653207352,Frame Diff = 1
117.59729586864374,Frame Diff = 1
162.51200262385146,Frame Diff = 1
167.47119229084848,Frame Diff = 1
167.6609127216738,Frame Diff = 1
124.5085229876684,Frame Diff = 1
158.19859051364818,Frame Diff = 1
171.57303097851934,Frame Diff = 1
135.0,Frame Diff = 1
153.434948822922,Frame Diff = 1
155.77225468204583,Frame Diff = 1
176.4677054161091,Frame Diff = 1
161.565051177078,Frame Diff = 1
171.86989764584402,Frame Diff = 1
152.10272896905238,Frame Diff = 1
135.0,Frame Diff = 1
169.5085229876684,Frame Diff = 1
167.0053832080835,Frame Diff = 1
150.01836063115064,Frame Diff = 1
94.9697407281103,Frame Diff = 1
164.74488129694222,Frame Diff = 1
161.565051177078,Frame Diff = 1
131.18592516570965,Frame Diff = 1
179.1574757392596,Frame Diff = 1
157.16634582208246,Frame Diff = 1
164.1676133795778,Frame Diff = 1
172.1998121158183,Frame Diff = 1
174.8055710922652,Frame Diff = 1
119.74488129694222,Frame Diff = 1
143.13010235415598,Frame Diff = 1
74.74488129694222,Frame Diff = 1
175.6012946450045,Frame Diff = 1
131.63353933657018,Frame Diff = 1
171.86989764584402,Frame Diff = 1
173.99099404250546,Frame Diff = 1
150.0684881594922,Frame Diff = 1
98.01709307365536,Frame Diff = 1
157.2855876468328,Frame Diff = 1
167.90524292298792,Frame Diff = 1
163.68614757373945,Frame Diff = 1
152.10272896905238,Frame Diff = 1
144.1623470457217,Frame Diff = 1
173.65980825409008,Frame Diff = 1
180.0,Frame Diff = 1
162.60667785308794,Frame Diff = 1
153.434948822922,Frame Diff = 1
151.92751306414706,Frame Diff = 1
165.15454791791618,Frame Diff = 1
142.1250163489018,Frame Diff = 1
157.38013505195957,Frame Diff = 1
111.80140948635182,Frame Diff = 1
153.434948822922,Frame Diff = 1
158.40468955103228,Frame Diff = 1
90.0,Frame Diff = 1
178.75463573323165,Frame Diff = 1
146.30993247402023,Frame Diff = 1
27.89727103094763,Frame Diff = 1
180.0,Frame Diff = 1
130.6012946450045,Frame Diff = 1
166.32869286780416,Frame Diff = 1
163.47420361007437,Frame Diff = 1
129.80557109226518,Frame Diff = 1
131.63353933657018,Frame Diff = 1
174.80557109226518,Frame Diff = 1
172.8749836510982,Frame Diff = 1
174.8055710922652,Frame Diff = 1
153.434948822922,Frame Diff = 1
105.25511870305776,Frame Diff = 1
151.09081634885217,Frame Diff = 1
172.8749836510982,Frame Diff = 1
152.99590929724033,Frame Diff = 1
167.10625595511783,Frame Diff = 1
154.98310652189997,Frame Diff = 1
174.28940686250036,Frame Diff = 1
129.92039213998544,Frame Diff = 1
174.8055710922652,Frame Diff = 1
171.0273733851036,Frame Diff = 1
177.73949808885874,Frame Diff = 1
149.62087398863164,Frame Diff = 1
161.99583839408663,Frame Diff = 1
164.74488129694222,Frame Diff = 1
167.0053832080835,Frame Diff = 1
145.61965527615513,Frame Diff = 1
108.434948822922,Frame Diff = 1
172.8749836510982,Frame Diff = 1
149.48976259388445,Frame Diff = 1
153.434948822922,Frame Diff = 1
95.9061411137705,Frame Diff = 1
115.3461759419467,Frame Diff = 1
118.14160123226172,Frame Diff = 1
139.7636416907262,Frame Diff = 1
151.26020470831196,Frame Diff = 1
164.79759129082385,Frame Diff = 1
178.31531568210372,Frame Diff = 1
118.92642583525364,Frame Diff = 1
122.47119229084848,Frame Diff = 1
117.89727103094764,Frame Diff = 1
164.05460409907712,Frame Diff = 1
150.2551187030578,Frame Diff = 1
131.82016988013575,Frame Diff = 1
166.7594800848128,Frame Diff = 1
127.87498365109822,Frame Diff = 1
164.156917882313,Frame Diff = 1
180.0,Frame Diff = 1
166.26373169437744,Frame Diff = 1
126.02737338510362,Frame Diff = 1
171.86989764584402,Frame Diff = 1
148.67130713219584,Frame Diff = 1
169.26110289909457,Frame Diff = 1
153.434948822922,Frame Diff = 1
161.20011484134733,Frame Diff = 1
135.0,Frame Diff = 1
133.2642954110716,Frame Diff = 1
151.606980578617,Frame Diff = 1
173.99099404250546,Frame Diff = 1
126.86989764584402,Frame Diff = 1
138.53229458389092,Frame Diff = 1
63.43494882292201,Frame Diff = 1
174.0531369460265,Frame Diff = 1
169.69515353123398,Frame Diff = 1
167.47119229084848,Frame Diff = 1
177.27368900609375,Frame Diff = 1
135.0,Frame Diff = 1
176.82016988013575,Frame Diff = 1
161.565051177078,Frame Diff = 1
156.80140948635182,Frame Diff = 1
110.85445803957836,Frame Diff = 1
151.88679112394405,Frame Diff = 1
176.26860300083953,Frame Diff = 1
156.3706222693432,Frame Diff = 1
169.95065141187513,Frame Diff = 1
135.0,Frame Diff = 1
152.10272896905238,Frame Diff = 1
154.65382405805332,Frame Diff = 1
150.70863782901574,Frame Diff = 1
152.969139740157,Frame Diff = 1
159.3045492659367,Frame Diff = 1
161.07535558394875,Frame Diff = 1
173.6598082540901,Frame Diff = 1
170.53767779197435,Frame Diff = 1
113.62937773065684,Frame Diff = 1
135.0,Frame Diff = 1
145.4914770123316,Frame Diff = 1
178.9949139947458,Frame Diff = 1
170.8376529542783,Frame Diff = 1
164.9315118405078,Frame Diff = 1
138.31094151461144,Frame Diff = 1
169.69515353123398,Frame Diff = 1
178.26429541107163,Frame Diff = 1
144.46232220802565,Frame Diff = 1
177.3974377975002,Frame Diff = 1
157.83365417791754,Frame Diff = 1
160.40771810894847,Frame Diff = 1
161.565051177078,Frame Diff = 1
164.05460409907712,Frame Diff = 1
175.42607874009914,Frame Diff = 1
113.6293777306568,Frame Diff = 1
90.0,Frame Diff = 1
131.6335393365702,Frame Diff = 1
178.9949139947458,Frame Diff = 1
171.86989764584402,Frame Diff = 1
151.8583987677383,Frame Diff = 1
150.70863782901574,Frame Diff = 1
147.65255650055798,Frame Diff = 1
180.0,Frame Diff = 1
172.87498365109818,Frame Diff = 1
171.86989764584402,Frame Diff = 1
180.0,Frame Diff = 1
157.83365417791754,Frame Diff = 1
131.18592516570965,Frame Diff = 1
130.8150838748816,Frame Diff = 1
163.90918365114783,Frame Diff = 1
175.2363583092738,Frame Diff = 1
180.0,Frame Diff = 1
173.65980825409008,Frame Diff = 1
153.434948822922,Frame Diff = 1
135.0,Frame Diff = 1
135.0,Frame Diff = 1
173.65980825409008,Frame Diff = 1
147.52880770915152,Frame Diff = 1
157.2855876468328,Frame Diff = 1
149.03624346792648,Frame Diff = 1
119.74488129694222,Frame Diff = 1
159.22774531795417,Frame Diff = 1
164.7448812969422,Frame Diff = 1
167.9052429229879,Frame Diff = 1
173.65980825409008,Frame Diff = 1
180.0,Frame Diff = 1
116.565051177078,Frame Diff = 1
165.96375653207352,Frame Diff = 1
163.41266144307258,Frame Diff = 1
151.92751306414704,Frame Diff = 1
25.559965171823794,Frame Diff = 1
157.24902365721235,Frame Diff = 1
140.85601358542894,Frame Diff = 1
145.30484646876602,Frame Diff = 1
164.69386102591014,Frame Diff = 1
139.3987053549955,Frame Diff = 1
157.83365417791757,Frame Diff = 1
18.43494882292201,Frame Diff = 1
168.6900675259798,Frame Diff = 1
172.8749836510982,Frame Diff = 1
138.17983011986425,Frame Diff = 1
150.25511870305778,Frame Diff = 1
114.44395478041652,Frame Diff = 1
151.50436138175502,Frame Diff = 1
92.72631099390622,Frame Diff = 1
164.74488129694222,Frame Diff = 1
136.04162667600997,Frame Diff = 1
164.05460409907715,Frame Diff = 1
165.96375653207352,Frame Diff = 1
105.94539590092286,Frame Diff = 1
147.52880770915152,Frame Diff = 1
158.19859051364818,Frame Diff = 1
155.77225468204583,Frame Diff = 1
137.3532968661083,Frame Diff = 1
113.96248897457818,Frame Diff = 1
159.8293465881496,Frame Diff = 1
180.0,Frame Diff = 1
133.7811247648687,Frame Diff = 1
166.32869286780416,Frame Diff = 1
158.38522105721373,Frame Diff = 1
153.434948822922,Frame Diff = 1
164.69386102591014,Frame Diff = 1
154.44003482817618,Frame Diff = 1
138.3664606634298,Frame Diff = 1
139.39870535499554,Frame Diff = 1
168.69006752597977,Frame Diff = 1
120.52970589993409,Frame Diff = 1
148.73626830562256,Frame Diff = 1
138.17983011986425,Frame Diff = 1
173.51692630710275,Frame Diff = 1
111.80140948635182,Frame Diff = 1
171.86989764584402,Frame Diff = 1
148.84069549165562,Frame Diff = 1
124.09497795476555,Frame Diff = 1
167.0053832080835,Frame Diff = 1
172.8749836510982,Frame Diff = 1
143.02723751043197,Frame Diff = 1
173.99099404250546,Frame Diff = 1
160.25316339457387,Frame Diff = 1
162.28420729362307,Frame Diff = 1
149.26451229807992,Frame Diff = 1
162.78392641220927,Frame Diff = 1
122.47119229084848,Frame Diff = 1
156.8936731417284,Frame Diff = 1
147.4259428654275,Frame Diff = 1
159.71744091108337,Frame Diff = 1
180.0,Frame Diff = 1
166.8659776936037,Frame Diff = 1
161.565051177078,Frame Diff = 1
109.44003482817618,Frame Diff = 1
150.2551187030578,Frame Diff = 1
146.88865803962796,Frame Diff = 1
173.48019824834302,Frame Diff = 1
134.51853419416165,Frame Diff = 1
153.434948822922,Frame Diff = 1
129.28940686250036,Frame Diff = 1
164.9315118405078,Frame Diff = 1
169.33021719550334,Frame Diff = 1
153.434948822922,Frame Diff = 1
143.13010235415598,Frame Diff = 1
168.69006752597977,Frame Diff = 1
105.94539590092286,Frame Diff = 1
177.6626941408762,Frame Diff = 1
165.96375653207352,Frame Diff = 1
169.3302171955033,Frame Diff = 1
145.1755108430432,Frame Diff = 1
150.0684881594922,Frame Diff = 1
179.3097228021349,Frame Diff = 1
135.0,Frame Diff = 1
158.4985656759521,Frame Diff = 1
168.69006752597977,Frame Diff = 1
176.9335144988741,Frame Diff = 1
159.44395478041653,Frame Diff = 1
161.565051177078,Frame Diff = 1
145.30484646876602,Frame Diff = 1
143.8067926944353,Frame Diff = 1
144.46232220802565,Frame Diff = 1
174.47245984834382,Frame Diff = 1
153.434948822922,Frame Diff = 1
163.73979529168804,Frame Diff = 1
71.56505117707799,Frame Diff = 1
153.434948822922,Frame Diff = 1
170.99149625797486,Frame Diff = 1
108.434948822922,Frame Diff = 1
164.29136217098423,Frame Diff = 1
137.41950921665634,Frame Diff = 1
123.6900675259798,Frame Diff = 1
126.86989764584402,Frame Diff = 1
162.77656380886853,Frame Diff = 1
149.50016676655255,Frame Diff = 1
122.0053832080835,Frame Diff = 1
167.47119229084848,Frame Diff = 1
174.21760767763595,Frame Diff = 1
126.02737338510362,Frame Diff = 1
163.3007557660064,Frame Diff = 1
177.6626941408762,Frame Diff = 1
150.94539590092285,Frame Diff = 1
168.69006752597977,Frame Diff = 1
168.69006752597977,Frame Diff = 1
128.9909940425055,Frame Diff = 1
170.3112134396332,Frame Diff = 1
162.5972958686437,Frame Diff = 1
163.83096831239038,Frame Diff = 1
167.0925913287342,Frame Diff = 1
130.6012946450045,Frame Diff = 1
164.74488129694222,Frame Diff = 1
166.62555953512884,Frame Diff = 1
150.2551187030578,Frame Diff = 1
74.05460409907715,Frame Diff = 1
158.19859051364818,Frame Diff = 1
165.96375653207352,Frame Diff = 1
173.8844964337146,Frame Diff = 1
175.6012946450045,Frame Diff = 1
172.87498365109818,Frame Diff = 1
149.03624346792648,Frame Diff = 1
168.69006752597977,Frame Diff = 1
153.434948822922,Frame Diff = 1
156.03751102542182,Frame Diff = 1
173.8844964337146,Frame Diff = 1
162.89727103094762,Frame Diff = 1
146.30993247402023,Frame Diff = 1
180.0,Frame Diff = 1
153.79988515865267,Frame Diff = 1
168.8048885737,Frame Diff = 1
141.34019174590992,Frame Diff = 1
174.0938588862295,Frame Diff = 1
160.5599651718238,Frame Diff = 1
168.11134196037202,Frame Diff = 1
159.22774531795417,Frame Diff = 1
173.65980825409008,Frame Diff = 1
161.565051177078,Frame Diff = 1
160.55996517182382,Frame Diff = 1
155.11963314081828,Frame Diff = 1
180.0,Frame Diff = 1
158.19859051364818,Frame Diff = 1
135.0,Frame Diff = 1
164.74488129694222,Frame Diff = 1
104.21585347367356,Frame Diff = 1
131.05481377096245,Frame Diff = 1
146.3099324740202,Frame Diff = 1
154.4400348281762,Frame Diff = 1
78.69006752597979,Frame Diff = 1
160.5599651718238,Frame Diff = 1
131.63353933657018,Frame Diff = 1
140.9061411137705,Frame Diff = 1
153.434948822922,Frame Diff = 1
127.87498365109822,Frame Diff = 1
175.81508387488157,Frame Diff = 1
176.63353933657018,Frame Diff = 1
152.6222972286683,Frame Diff = 1
160.01689347810003,Frame Diff = 1
146.30993247402023,Frame Diff = 1
177.87890360333856,Frame Diff = 1
148.43102887068167,Frame Diff = 1
147.09475707701208,Frame Diff = 1
153.434948822922,Frame Diff = 1
161.565051177078,Frame Diff = 1
127.87498365109822,Frame Diff = 1
154.4400348281762,Frame Diff = 1
132.87890360333856,Frame Diff = 1
162.34987578006988,Frame Diff = 1
110.9557767306322,Frame Diff = 1
170.53767779197435,Frame Diff = 1
171.86989764584402,Frame Diff = 1
45.43078721700863,Frame Diff = 1
177.06432655357884,Frame Diff = 1
147.35535986508353,Frame Diff = 1
137.12109639666144,Frame Diff = 1
176.14319901441016,Frame Diff = 1
157.38013505195957,Frame Diff = 1
174.28940686250036,Frame Diff = 1
144.1623470457217,Frame Diff = 1
162.01266534793854,Frame Diff = 1
178.492564241225,Frame Diff = 1
126.86989764584402,Frame Diff = 1
168.6900675259798,Frame Diff = 1
166.20051460398062,Frame Diff = 1
141.00900595749454,Frame Diff = 1
177.6626941408762,Frame Diff = 1
171.57303097851934,Frame Diff = 1
159.62356478616363,Frame Diff = 1
176.82016988013575,Frame Diff = 1
180.0,Frame Diff = 1
158.19859051364818,Frame Diff = 1
169.69515353123398,Frame Diff = 1
173.65980825409008,Frame Diff = 1
136.7357045889284,Frame Diff = 1
158.19859051364818,Frame Diff = 1
176.05481377096245,Frame Diff = 1
120.96375653207352,Frame Diff = 1
152.10272896905238,Frame Diff = 1
136.0050860052542,Frame Diff = 1
116.565051177078,Frame Diff = 1
122.27564431457762,Frame Diff = 1
122.34744349944204,Frame Diff = 1
8.130102354155985,Frame Diff = 1
171.86989764584402,Frame Diff = 1
149.03624346792648,Frame Diff = 1
155.55604521958347,Frame Diff = 1
135.0,Frame Diff = 1
172.8749836510982,Frame Diff = 1
137.6025622024998,Frame Diff = 1
158.4985656759521,Frame Diff = 1
104.57421619803876,Frame Diff = 1
174.8055710922652,Frame Diff = 1
135.51616422976485,Frame Diff = 1
178.09084756700364,Frame Diff = 1
148.13402230639633,Frame Diff = 1
174.59620863975027,Frame Diff = 1
105.94539590092286,Frame Diff = 1
173.99099404250546,Frame Diff = 1
163.11320887605595,Frame Diff = 1
165.96375653207352,Frame Diff = 1
151.69924423399362,Frame Diff = 1
155.55604521958347,Frame Diff = 1
161.565051177078,Frame Diff = 1
150.25511870305778,Frame Diff = 1
150.0684881594922,Frame Diff = 1
161.8962369654934,Frame Diff = 1
180.0,Frame Diff = 1
161.565051177078,Frame Diff = 1
180.0,Frame Diff = 1
136.54815769897797,Frame Diff = 1
57.9946167919165,Frame Diff = 1
142.1250163489018,Frame Diff = 1
155.22485943116808,Frame Diff = 1
171.2025892900089,Frame Diff = 1
172.87498365109818,Frame Diff = 1
153.434948822922,Frame Diff = 1
85.91438322002513,Frame Diff = 1
168.6900675259798,Frame Diff = 1
135.0,Frame Diff = 1
104.03624346792648,Frame Diff = 1
141.9112271190247,Frame Diff = 1
129.8055710922652,Frame Diff = 1
174.80557109226518,Frame Diff = 1
151.6992442339936,Frame Diff = 1
166.75948008481282,Frame Diff = 1
127.43857157233302,Frame Diff = 1
157.38013505195957,Frame Diff = 1
163.90918365114783,Frame Diff = 1
